0.	0.
0.01	1.2752310610153472e-7
0.02	5.205848474076902e-7
0.03	1.195878012367757e-6
0.04	2.1714716388032686e-6
0.05	3.4669544209009473e-6
0.06	5.103596118942733e-6
0.07	7.1045296208183115e-6
0.08	9.494956750586426e-6
0.09	0.000012302381449416089
0.1	0.000015556874602253855
0.11	0.0000192913755377333
0.12	0.000023542036163206604
0.13	0.000028348614803093144
0.14	0.00003375492816743986
0.15	0.00003980937152377351
0.16	0.00004656551916056628
0.17	0.00005408281970446183
0.18	0.00006242740390945301
0.19	0.00007167302631486906
0.2	0.00008190216688376495
0.21	0.00009320732461986836
0.22	0.00010569254258200545
0.23	0.00011947521307945408
0.24	0.000134688223761259
0.25	0.00015148252054984825
0.26	0.0001700301830032913
0.27	0.0001905281330932951
0.28	0.0002132026315315727
0.29	0.00023831475924936287
0.3	0.00026616713913099946
0.31	0.000297112229627885
0.32	0.0003315626245351666
0.33	0.00037000393195015137
0.34	0.00041301099434988943
0.35000000000000003	0.00046126847093432846
0.36	0.0005155971616338206
0.37	0.000576987950758081
0.38	0.0006466459463722174
0.39	0.0007260483737620405
0.4	0.000817021167484171
0.41000000000000003	0.0009218411621297662
0.42	0.0010433735269918998
0.43	0.001185257892929883
0.44	0.0013521617494782845
0.45	0.0015501262560547958
0.46	0.0017870371456504587
0.47000000000000003	0.002073259892197541
0.48	0.0024224782015463122
0.49	0.0028527554363455467
0.5	0.0033877749274047633
0.51	0.004058068175046685
0.52	0.0049017722094110636
0.53	0.00596409736822622
0.54	0.007294459369231703
0.55	0.008940635967228019
0.56	0.010940787860415071
0.5700000000000001	0.01331618173706758
0.58	0.01606806220719392
0.59	0.019180000357467152
0.6	0.022623789276420468
0.61	0.026365548399801497
0.62	0.030369817930023118
0.63	0.03460128601151169
0.64	0.039024846931402665
0.65	0.043604811187147305
0.66	0.04830381440777657
0.67	0.053081711628168195
0.68	0.05789462664543898
0.6900000000000001	0.06269433496310037
0.7000000000000001	0.0674282335044974
0.71	0.07204021776564666
0.72	0.07647275471882374
0.73	0.08067021048511293
0.74	0.08458303798288938
0.75	0.08817190002627875
0.76	0.09141053215685503
0.77	0.09428643930893259
0.78	0.09679931658158829
0.79	0.09895792357169697
0.8	0.10077652785981166
0.81	0.10227184919109882
0.8200000000000001	0.10346094985912857
0.8300000000000001	0.10436006997031115
0.84	0.10498416818808892
0.85	0.10534688496878467
0.86	0.10546070574312175
0.87	0.10533718667038187
0.88	0.10498717495178184
0.89	0.10442099918477617
0.9	0.1036486273702316
0.91	0.10267979891663394
0.92	0.10152413886067976
0.93	0.10019126158445446
0.9400000000000001	0.09869086958362246
0.9500000000000001	0.0970328511231147
0.96	0.09522737907546379
0.97	0.09328501177577202
0.98	0.09121679516341821
0.99	0.08903436362423832
1.	0.08675003464379615
