0.	0.
0.01	6.37681237947163e-8
0.02	2.603477437901347e-7
0.03	5.98135697913449e-7
0.04	1.086227522222316e-6
0.05	1.7344911749717084e-6
0.06	2.5536501651401977e-6
0.07	3.5553774965535466e-6
0.08	4.752402082033314e-6
0.09	6.158629575025998e-6
0.1	7.789279917602699e-6
0.11	9.661044330186997e-6
0.12	0.00001179226497669106
0.13	0.000014203141173254608
0.14	0.000016915966760677748
0.15	0.00001995540420509201
0.16	0.000023348802142066915
0.17	0.000027126564504271755
0.18	0.00003132258115229547
0.19	0.00003597473215108948
0.2	0.000041125480624515376
0.21	0.000046822572664808606
0.22	0.00005311986726795226
0.23	0.00006007832504408839
0.24	0.00006776719189062419
0.25	0.00007626542349612465
0.26	0.00008566340920850735
0.27	0.00009606507054371605
0.28	0.00010759043188102169
0.29	0.00012037879085127656
0.3	0.000134592656560244
0.31	0.00015042267952537715
0.32	0.00016809387445590574
0.33	0.0001878735453649938
0.34	0.00021008147635669162
0.35000000000000003	0.00023510317279701098
0.36	0.00026340726051103045
0.37	0.00029556862874102307
0.38	0.00033229962138591417
0.39	0.0003744926791601699
0.4	0.0004232795408913148
0.41000000000000003	0.0004801148054465898
0.42	0.0005468959775420502
0.43	0.0006261391562333074
0.44	0.0007212411041288647
0.45	0.0008368775689550034
0.46	0.0009796190455094234
0.47000000000000003	0.0011588945461402033
0.48	0.0013885042287833471
0.49	0.0016889544738687334
0.5	0.002090866841207344
0.51	0.0026392853915648117
0.52	0.00339722424171768
0.53	0.004443857205096293
0.54	0.005861010455772089
0.55	0.007708754988508702
0.56	0.010006511639758173
0.5700000000000001	0.01273636851297141
0.58	0.015861959235287628
0.59	0.01934434805691083
0.6	0.02314805082984819
0.61	0.027241047629410816
0.62	0.03159311292542441
0.63	0.036174112584975264
0.64	0.04095241401522458
0.65	0.045893183868406594
0.66	0.050956375045984076
0.67	0.05609435221029493
0.68	0.061249405066444565
0.6900000000000001	0.06635197625387897
0.7000000000000001	0.07132127326022371
0.71	0.07607047318405777
0.72	0.08051756895583174
0.73	0.0845990641569385
0.74	0.08827965899973272
0.75	0.09155220033698776
0.76	0.09442904700284174
0.77	0.09693131015368188
0.78	0.09908125462309329
0.79	0.10089892375460097
0.8	0.10240151009698771
0.81	0.10360382174058877
0.8200000000000001	0.10451892458340098
0.8300000000000001	0.10515864930983625
0.84	0.10553393358874757
0.85	0.10565504709876229
0.86	0.1055317465356152
0.87	0.10517339170743029
0.88	0.10458904103331257
0.89	0.10378753735635755
0.9	0.10277759123608882
0.91	0.10156786717178001
0.92	0.10016707757879247
0.93	0.09858408930514934
0.9400000000000001	0.09682804775755052
0.9500000000000001	0.09490852407587383
0.96	0.09283569095199433
0.97	0.09062053213900818
0.98	0.08827508860992161
0.99	0.08581273937439975
1.	0.08324850523588395
